,filename,tempo,root,scale,chromagram,zero_crossing_rate,spectral_rolloff,spectral_centroid,spectral_bandwidth,rmse,danceability,percentile_10,percentile_90,dynamic_comp
131,deam/1119.mp3,114.84375,C#,minor,0.2799785435199737,0.02589215122592531,905.6223016036183,755.6725065612411,1029.132121249266,0.03824117034673691,0.9825710654258728,7.214986991882325,65.1510726928711,8.383933067321777
132,deam/112.mp3,126.04801829,E,major,0.385463148355484,0.06296656962253491,4872.52698575261,2525.625975645964,2728.979794117289,0.2234486192464828,1.297676205635071,252.9530120849609,371.6605529785156,2.856969833374023
133,deam/1120.mp3,126.04801829,Bb,minor,0.3836401700973511,0.02947642757549631,2094.731777887964,1333.073740346427,2215.405470052577,0.04974157363176347,0.7863594293594359,15.34219551086426,87.40831604003907,5.445961475372314
134,deam/1121.mp3,132.51201923,F,major,0.3486550748348236,0.01857545045328775,927.1443936846944,694.4546981704523,1305.349374432372,0.05361175537109375,0.9107103943824768,24.09961776733398,80.28455963134766,4.346235275268556
135,deam/1122.mp3,147.65625,F,major,0.4094754755496979,0.0530979828178469,4925.109107427922,2430.467305355447,3065.006640558748,0.08386754989624022,0.9469733238220216,61.52167358398437,95.65019073486329,1.686516880989075
136,deam/1123.mp3,99.38401442,E,major,0.2422675639390945,0.04544114616218384,2296.452780330882,1318.016965471561,1497.180395286952,0.06536416709423065,0.845305860042572,27.31746788024902,89.85822906494141,4.108081817626953
137,deam/1124.mp3,132.51201923,C,minor,0.3185808062553406,0.04076289203180044,3357.068589154412,1766.944567465194,2373.010233309275,0.08559644967317581,1.010313034057617,53.66737442016601,95.60368957519532,1.851516604423523
138,deam/1125.mp3,99.38401442,G,major,0.4169331192970276,0.02352178204999645,1488.663220479392,815.8399593570423,1058.282944284448,0.087429478764534,1.102912187576294,60.89375381469726,106.1002655029297,1.961289525032044
139,deam/1126.mp3,126.04801829,Ab,minor,0.2870655357837677,0.02086418701729049,1204.342717504353,851.6490714103943,1217.55474023836,0.05751868337392808,1.102118611335754,41.85226974487305,79.70257110595705,7.493346214294434
140,deam/1127.mp3,117.45383523,A,minor,0.3924784660339356,0.03277599759334966,2147.259238039377,1280.273043659325,1641.530955638741,0.04596668481826782,0.8109911680221558,8.873585510253909,77.9352233886719,6.53359842300415
141,deam/1128.mp3,126.04801829,Eb,major,0.331718236207962,0.02176466527353728,885.9057541602167,784.8569452294447,1531.968999031824,0.06813683360815047,0.8761707544326782,30.87619552612305,101.1419708251953,4.602185726165772
142,deam/1129.mp3,132.51201923,Bb,major,0.4501110017299652,0.02305365429395097,2998.731867078657,1573.460677540973,2573.742038383385,0.1007366701960564,1.000994086265564,61.5747817993164,184.6888549804688,3.684779644012451
143,deam/113.mp3,99.38401442,G,minor,0.5724842548370361,0.04022783048461308,3328.348181917053,1666.490122381728,2124.85839958829,0.1866870671510696,2.014273881912231,219.8227569580078,248.3628387451172,1.902714490890503
144,deam/1130.mp3,123.046875,F,minor,0.5415521264076233,0.01894934797210987,1352.641820759965,738.0071485393802,1018.411293605795,0.08596004545688629,0.9643881916999816,63.52748260498046,94.31312255859378,1.058367490768433
145,deam/1131.mp3,126.04801829,F,minor,0.3452905118465424,0.03909899768254085,2684.828209655573,1499.767646640608,1794.751615376498,0.04502228647470474,0.8979045748710632,13.00957889556885,57.00148468017578,4.820566177368164
146,deam/1132.mp3,126.04801829,F,minor,0.3413824737071991,0.03565178349620383,2349.79690221072,1346.562105400155,1730.045061719096,0.03844071552157402,0.7346316576004028,7.229763126373293,66.16557617187502,6.798771381378174
147,deam/1133.mp3,107.66601562,C,minor,0.3463268578052521,0.02055982839010915,781.6674955858166,532.2151991767049,735.8305065928241,0.06641346216201782,0.9482284188270568,42.14270401000977,83.68319854736328,3.481597661972046
148,deam/1134.mp3,117.45383523,A,minor,0.4830459654331207,0.009224989052663616,365.2755690063855,389.0067886995169,1087.679448443273,0.05196791142225266,0.9428480863571168,20.80568923950195,86.30694427490235,9.494511604309082
149,deam/1135.mp3,123.046875,A,major,0.4370944797992706,0.01375156777446824,659.8237879136029,432.538817502903,712.4548977729013,0.05527153238654137,0.7889931201934814,12.55828247070312,92.13647613525393,6.198582172393799
150,deam/1136.mp3,99.38401442,C,minor,0.3094024658203125,0.01818845140415651,695.9013475353134,481.2111772196598,491.5543958520292,0.08052676171064377,1.278851509094239,57.95605087280274,89.34266510009766,1.782185077667236
151,deam/1137.mp3,107.66601562,G,major,0.2834416627883911,0.06070190944726155,3187.430726042473,1956.293769324715,1873.091383738224,0.06217129155993461,0.9766250848770142,27.24479484558105,80.70067596435547,5.070415496826172
152,deam/1138.mp3,99.38401442,Bb,minor,0.3050925433635712,0.03032601142554224,1224.287041348201,905.323197509732,848.7877882184814,0.07084613293409348,1.067463636398315,42.0443214416504,75.9551284790039,4.363580226898193
153,deam/1139.mp3,126.04801829,G,major,0.2317832410335541,0.02342038264639176,885.9249056422722,695.8328590397143,980.4717295909993,0.04790057986974716,1.009378790855407,21.04502296447754,63.47439956665039,4.88332462310791
154,deam/114.mp3,92.28515625,B,major,0.4039358198642731,0.03827822025560437,3831.622271969257,1885.284554312582,2594.617764831585,0.08449321985244751,1.289120316505432,70.85085906982422,104.9919601440429,3.21602463722229
155,deam/1140.mp3,132.51201923,C,major,0.3822636604309082,0.03295186044249915,2937.154461651025,1582.884929113627,2331.012512503447,0.1194620802998543,0.9739584922790528,97.44351196289062,153.1209991455078,1.279801964759827
156,deam/1141.mp3,99.38401442,A,major,0.4891512095928192,0.03645349637012025,4798.770982488391,2126.512181005208,3031.865311944489,0.07857013493776321,1.315560460090637,60.06040573120117,108.3572311401367,3.740047693252564
157,deam/1142.mp3,126.04801829,A,minor,0.2076027989387512,0.02269890516558067,636.0183763061145,618.3181642519887,847.4132373572618,0.04581806436181068,1.03940212726593,17.65932884216308,69.15435333251953,8.874848365783691
158,deam/1143.mp3,103.359375,Ab,minor,0.4731027483940125,0.05479967004299822,4799.676532568208,2371.787327105045,2814.762666482554,0.06586229056119919,0.9964960217475892,31.8794692993164,98.30139465332032,3.602800130844116
159,deam/1144.mp3,123.046875,Ab,minor,0.4199376702308655,0.02896819105472503,2099.658203125,1075.484743137036,1523.226421837616,0.08391392230987549,1.307818412780761,66.73466796874999,87.44334259033205,1.449694752693176
160,deam/1145.mp3,123.046875,F,minor,0.3251620531082153,0.0393398642782241,2475.451697948917,1406.089117984638,1709.298227817661,0.0402836911380291,0.8085919022560121,7.798535346984862,59.32007064819337,6.345970630645753
161,deam/1146.mp3,117.45383523,G,major,0.3434082865715027,0.02539731650424968,1522.301905959753,988.5823023875113,1524.988986161488,0.05459717661142349,0.7743974924087524,12.48080196380615,91.26949462890623,5.41252326965332
162,deam/1147.mp3,135.99917763,E,minor,0.3441564738750458,0.02486065766658722,1205.253823106134,702.2046914905973,825.6501037359227,0.07207117974758148,1.015213370323181,32.9115795135498,117.8703857421875,3.16785717010498
163,deam/1148.mp3,172.265625,Eb,major,0.2548722922801971,0.02864448040086652,1151.293038288507,784.5604224563416,728.5343329826209,0.04581873118877412,1.60078501701355,26.71735458374024,47.77539138793945,2.951979875564575
164,deam/1149.mp3,166.70866935,D,minor,0.404493659734726,0.01909799995061731,981.1051785023219,608.4053458169448,795.2353034738644,0.06655865162611008,0.8736843466758728,18.75024185180664,115.3703842163086,4.6894211769104
165,deam/115.mp3,132.51201923,B,major,0.4322988390922545,0.07491432625969334,4993.190363275213,2633.095312598831,2609.881300340724,0.2058515399694443,1.053710699081421,165.3942749023437,345.3377075195312,3.98250412940979
166,deam/1150.mp3,107.66601562,G,major,0.3035385310649872,0.02090147598817033,843.0004580471168,566.1749703518905,736.4084747236853,0.04663731157779694,0.9292081594467164,17.68768844604493,64.21307220458985,5.492544174194336
167,deam/1151.mp3,120.18531977,D,minor,0.4736317098140717,0.05712670338790456,3750.616209425793,2014.252318761845,2109.563010719313,0.0882626622915268,1.307738304138184,68.50709075927735,91.32164916992187,0.8235489726066589
168,deam/1152.mp3,129.19921875,D,major,0.4016117751598358,0.03949405921186232,3696.088761368034,1913.796990265873,2625.980801182774,0.0775182694196701,1.108734369277954,52.74757537841798,95.85926055908205,3.434962511062622
169,deam/1153.mp3,105.46875,C,minor,0.3516022861003876,0.02307532220946223,1082.976784720878,672.8176615074857,665.6326273434506,0.06101511046290398,0.8505803346633911,22.15320053100585,85.74203338623047,4.098926067352295
170,deam/1154.mp3,117.45383523,G,minor,0.3840057849884033,0.02943158002943813,3051.848212558049,1662.273470813871,2618.726635574387,0.07588785886764526,0.9311839938163756,40.53465347290039,106.4133712768555,3.192217588424683
171,deam/1155.mp3,123.046875,G,minor,0.3478885889053345,0.01999444696676898,1250.32021726248,1040.018865446919,1977.436762665391,0.0524272546172142,1.20983350276947,21.25691299438477,83.95428466796875,6.568413257598878
172,deam/1156.mp3,84.72079918,A,major,0.4424272477626801,0.05115946023710746,6162.790512226685,2769.540844444657,3488.732582533857,0.0737154632806778,1.630318880081177,40.10874328613281,100.7404357910156,3.208814859390259
173,deam/1157.mp3,84.72079918,D,major,0.4494329988956451,0.04816021760634034,6445.799912018671,2814.434928932133,3600.854038028953,0.08714336901903152,1.475842833518982,74.50549926757813,104.4348022460938,2.709355354309082
174,deam/1158.mp3,172.265625,A,major,0.4179226756095886,0.05405590624544911,6378.389208530863,2867.099255740915,3544.152759570119,0.07849802821874619,1.676186680793762,49.54634475708008,100.9087371826172,2.841395616531372
175,deam/1159.mp3,172.265625,D,major,0.4130432605743408,0.05570921858945901,6454.033195566467,2908.454988508588,3566.459556441093,0.07609472423791885,1.663106918334961,48.46128387451172,97.49982910156253,2.779998064041138
176,deam/116.mp3,129.19921875,A,minor,0.4494734704494476,0.03777192920656807,4698.176605366113,2183.001158040772,2961.617313962695,0.2584336400032043,1.114554286003113,297.176220703125,442.8937927246094,4.014551162719727
177,deam/1160.mp3,84.72079918,A,major,0.4430676102638245,0.05102390978890915,6169.540471410604,2761.572371433565,3485.404839221015,0.08811437338590622,1.63040816783905,48.93038787841797,128.2591491699219,3.080380916595459
178,deam/1161.mp3,126.04801829,A,major,0.2113556116819381,0.05586593304815669,2203.4033429881,1715.117026026091,2034.081396802647,0.02596705220639706,0.9342471361160278,3.768436717987061,57.33938980102539,9.450091361999512
179,deam/1162.mp3,120.18531977,E,minor,0.4360523819923401,0.02368756679890814,1670.195456112133,1027.222249636191,1774.035329921861,0.0653843805193901,0.8770332336425781,28.18697624206543,106.1674896240234,4.864544868469238
180,deam/1163.mp3,99.38401442,E,major,0.4916917085647583,0.05600249130637879,6078.702131808725,2865.495027795026,3284.980345533802,0.09166348725557327,1.102524280548096,48.97017822265625,147.2860992431641,3.748544692993164
181,deam/1164.mp3,112.34714674,F,minor,0.2808108925819397,0.01805088533591064,700.8290955156733,476.6762707355678,516.9848406892094,0.08804558217525482,1.091651201248169,63.65925903320313,103.6791442871094,1.692874908447266
182,deam/1165.mp3,132.51201923,C,minor,0.3500520288944244,0.05027510694124115,5319.890053574884,2514.347838334294,3400.279112732005,0.0621369332075119,0.8011545538902283,13.54268398284912,117.4362976074219,7.948060035705566
183,deam/1166.mp3,101.33272059,C#,major,0.3710449934005737,0.01700125119614453,1238.775842625291,796.650085528496,1500.860173148904,0.08009513467550278,0.9957560896873474,43.53524169921875,106.4335769653321,2.829703569412231
184,deam/1167.mp3,105.46875,C,minor,0.2799962162971497,0.0196044244875664,585.4797930171246,597.4149166534856,1038.063887276082,0.0424698144197464,0.9438596963882446,8.00009870529175,83.03331909179687,11.30474281311035
185,deam/1168.mp3,120.18531977,F,major,0.298834502696991,0.03643535578969222,1947.004893394446,1245.498937614278,1731.762849363939,0.04102032631635667,0.9133021235466005,13.25838222503662,55.46360397338867,4.895323753356934
186,deam/1169.mp3,129.19921875,Eb,major,0.5722817778587341,0.00905366134862114,674.2181453173373,625.1549612580808,1093.544892800037,0.1459889262914658,0.8348982930183411,151.2399810791016,182.1212554931641,4.026620388031007
187,deam/117.mp3,120.18531977,F#,major,0.3336614668369293,0.03405253278580012,2333.997258277506,1336.572438623456,1676.883865442888,0.04282538220286369,1.238692402839661,25.04471321105957,48.72665939331055,4.531538486480713
188,deam/1170.mp3,79.50721154,D,minor,0.2553804516792297,0.02692515650029907,929.4999349966138,668.3423061789914,688.9313946855239,0.04141464456915856,1.25417947769165,19.22636833190918,59.205721282959,6.153895378112793
189,deam/1171.mp3,123.046875,D,major,0.4509585201740265,0.00917812588655788,274.5927840194466,289.5686326409369,863.9183516698628,0.06011973693966865,0.9504074454307556,32.00878181457519,89.45052795410156,5.813257217407227
190,deam/1172.mp3,123.046875,A,major,0.3584737777709961,0.01399596170523472,914.255582732682,713.2606205660737,1502.163722696657,0.06195245683193207,1.238123655319214,41.36712417602538,86.61872863769531,5.379884243011475
191,deam/1173.mp3,123.046875,A,minor,0.4539403915405274,0.03230988545735175,2510.057044250677,1567.304889040034,2166.457845275039,0.068769171833992,1.044625997543335,19.35227127075196,138.3331573486328,7.676452159881593
192,deam/1174.mp3,99.38401442,C,minor,0.3246232867240906,0.01960787281597974,890.3022955271823,711.587756379742,1103.915895315971,0.06247453019022942,1.230947375297546,39.85627059936522,75.67518844604494,2.911303758621216
193,deam/1175.mp3,120.18531977,F,major,0.3836947083473206,0.02901182715453406,1714.206301095685,991.3886421246741,1195.070883492865,0.07292339205741882,1.148876070976257,51.23175811767578,92.08802337646485,3.419951677322388
194,deam/1176.mp3,123.046875,F,major,0.3372862339019775,0.03117710699062384,1925.88279889464,1299.595273152692,1933.362572741377,0.04753698408603668,0.7804866433143616,16.25898685455322,60.09214553833009,4.759400844573975
195,deam/1177.mp3,143.5546875,E,major,0.4527173340320587,0.0281002629880257,3084.075795460043,1565.089335888259,2473.983567104769,0.08675643801689148,1.00873601436615,41.8002456665039,117.7156768798828,3.181426525115967
196,deam/1178.mp3,129.19921875,D,major,0.2530215680599213,0.05468881094038248,2954.115470201238,1611.979258493888,2008.994106618496,0.03488641977310181,0.851853609085083,7.751212692260742,42.20127944946289,6.202925205230713
197,deam/1179.mp3,139.67483108,C,minor,0.3908739984035492,0.02930207644138249,2249.814173459269,1238.858064295569,1645.371410616737,0.08825749158859253,1.221448421478272,64.53588485717772,99.75633392333984,1.773746252059936
198,deam/118.mp3,166.70866935,E,minor,0.6112661361694336,0.0385896668159562,3962.730631761978,1942.305662213124,2619.834468188279,0.09498640894889833,1.660934209823608,87.57943878173828,121.4360702514649,2.382654905319214
199,deam/1180.mp3,129.19921875,A,minor,0.3474278151988983,0.02948398615067465,1418.046980819466,830.7737993993699,885.0693149360536,0.07236457616090775,0.9371926188468932,36.39851989746094,98.31708374023438,3.049918174743652
200,deam/1181.mp3,112.34714674,Eb,minor,0.4840131998062134,0.04089138780983229,3733.382980299439,1868.642260425648,2528.860474375075,0.08888482302427292,1.116925358772278,53.26234664916992,122.2165954589844,2.741281986236572
201,deam/1182.mp3,120.18531977,A,minor,0.4003210365772247,0.01857091530818075,1229.992562403251,676.6300838040713,951.1764079228876,0.06772727519273758,0.9145291447639464,34.93905181884766,92.75279235839844,3.917670726776123
202,deam/1183.mp3,120.18531977,C,minor,0.3499274849891663,0.02417489570681734,1080.4079537043,750.9484605322431,1050.504743493591,0.07580208778381348,0.8647798895835876,48.86398315429688,85.10735473632812,1.51859724521637
